-0.100077 0.0617718 0.838459
-0.0925116 0.279648 0.913571
-0.0468942 0.550601 0.902039
-0.0113997 0.709777 0.817633
0.0126091 0.648317 0.715763
0.0778244 0.403667 0.632923
0.228711 0.118301 0.570426
0.441035 -0.0814224 0.532005
0.631926 -0.159989 0.538157
0.730593 -0.140543 0.586883
0.730905 -0.043249 0.632016
0.676414 0.103789 0.632795
0.613702 0.215638 0.610058
0.568028 0.186233 0.616779
0.541709 0.00464872 0.653145
0.518124 -0.211162 0.648271
0.481888 -0.341742 0.544714
0.446795 -0.400076 0.377234
0.44202 -0.492134 0.243951
0.458293 -0.660998 0.212495
0.442286 -0.825474 0.276091
0.371487 -0.882402 0.38723
0.297551 -0.827822 0.498313
0.271087 -0.752596 0.566831
0.214363 -0.741345 0.421069
0.178974 -0.703886 0.331778
0.119053 -0.662218 0.210806
0.105555 -0.550986 0.134358
0.132703 -0.368014 0.143863
0.125059 -0.196354 0.222855
0.0426304 -0.118624 0.338765
-0.0640192 -0.106459 0.474406
-0.119795 -0.034637 0.610169
-0.113955 0.172048 0.708091
-0.0979872 0.432651 0.740748
-0.108335 0.581255 0.721943
-0.111529 0.533339 0.684695
-0.0290726 0.352491 0.63853
0.182977 0.157237 0.57575
0.475767 0.00551283 0.515205
0.733777 -0.100938 0.503764
0.865068 -0.135202 0.559993
0.860021 -0.0445653 0.644074
0.764906 0.141865 0.706507
0.629262 0.267828 0.745722
0.499007 0.189074 0.785913
0.427075 -0.051157 0.810447
0.440804 -0.25784 0.761879
0.498435 -0.313951 0.621526
0.513549 -0.312135 0.454771
0.43422 -0.419224 0.349934
0.285926 -0.660894 0.330398
0.143209 -0.89862 0.353955
0.0750414 -0.994419 0.38283
0.101721 -0.939576 0.414238
0.175863 -0.825885 0.440065
0.179587 -0.714907 0.185339
0.196246 -0.587855 0.136084
0.207552 -0.513013 0.0468355
0.242773 -0.460949 -0.0172626
0.242384 -0.387626 -0.00266142
0.133202 -0.307155 0.0832655
-0.0549457 -0.271543 0.200101
-0.198884 -0.266173 0.319859
-0.216349 -0.18898 0.431459
-0.15468 0.0205194 0.524094
-0.129286 0.272366 0.588927
-0.19274 0.406988 0.627477
-0.27556 0.373106 0.64042
-0.246253 0.26621 0.617023
-0.0299077 0.183824 0.557298
0.317766 0.111109 0.500187
0.649716 -0.000622626 0.502796
0.844126 -0.0934194 0.583026
0.876992 -0.0398186 0.701931
0.78801 0.161466 0.810924
0.619992 0.317027 0.89283
0.425638 0.24142 0.939397
0.295965 -0.0139775 0.916414
0.309068 -0.222705 0.794884
0.433535 -0.265853 0.615703
0.527355 -0.261408 0.478209
0.464927 -0.385327 0.438942
0.256763 -0.646847 0.447478
0.0359199 -0.899626 0.412884
-0.0631649 -1.01784 0.31767
-0.0127875 -0.989132 0.228319
0.102509 -0.867464 0.195222
0.193808 -0.653736 0.049438
0.217593 -0.47206 0.0488619
0.247095 -0.385551 0.0183541
0.277825 -0.404778 0.00785568
0.227448 -0.447385 0.061283
0.0391536 -0.454859 0.163328
-0.208198 -0.445128 0.265182
-0.352371 -0.425808 0.338752
-0.317709 -0.33326 0.392865
-0.195301 -0.123635 0.450336
-0.142047 0.120866 0.522251
-0.222761 0.259237 0.596707
-0.355249 0.259594 0.642578
-0.386954 0.224292 0.633423
-0.221724 0.228634 0.581609
0.103085 0.212568 0.543146
0.448005 0.0975205 0.572387
0.681484 -0.0407102 0.671504
0.758683 -0.0245166 0.796414
0.701129 0.181639 0.906696
0.542489 0.376363 0.985841
0.333673 0.341188 1.01054
0.17364 0.0989653 0.938635
0.164016 -0.135633 0.763206
0.304641 -0.236037 0.562724
0.466787 -0.288963 0.449198
0.501732 -0.427692 0.44939
0.374168 -0.646221 0.468145
0.183512 -0.836407 0.396127
0.0637558 -0.930646 0.23605
0.06705 -0.928064 0.0914071
0.137894 -0.831444 0.0387347
0.271725 -0.547986 0.12028
0.23966 -0.37891 0.130546
0.216965 -0.327898 0.127555
0.194193 -0.418981 0.153157
0.101403 -0.539519 0.230299
-0.100291 -0.584461 0.33114
-0.327338 -0.559046 0.407024
-0.433707 -0.505923 0.435474
-0.366187 -0.405872 0.435904
-0.219212 -0.222417 0.44998
-0.130207 -0.00406669 0.50775
-0.153393 0.144705 0.600932
-0.23627 0.195772 0.684888
-0.278511 0.22395 0.718063
-0.201309 0.273848 0.707078
0.00318757 0.27267 0.704055
0.260424 0.146344 0.750979
0.459975 -0.0168293 0.835715
0.52897 -0.0221302 0.913557
0.464603 0.185134 0.959503
0.312652 0.411828 0.975975
0.141067 0.420801 0.953545
0.0285117 0.193589 0.860704
0.0372817 -0.0857309 0.695507
0.168481 -0.274585 0.524409
0.349405 -0.39868 0.431036
0.480177 -0.532672 0.422726
0.502496 -0.666858 0.418092
0.434798 -0.749446 0.342623
0.348182 -0.778962 0.215332
0.300543 -0.774225 0.118964
0.288407 -0.705574 0.0986369
0.366197 -0.414997 0.311457
0.259597 -0.306144 0.300107
0.151899 -0.320086 0.286471
0.0587817 -0.4646 0.302941
-0.0534256 -0.614879 0.352413
-0.211731 -0.656758 0.411313
-0.364625 -0.599018 0.454178
-0.421696 -0.51245 0.468279
-0.358651 -0.415772 0.458276
-0.235809 -0.280103 0.450471
-0.118453 -0.114034 0.483386
-0.0298847 0.0272783 0.575035
0.018995 0.120751 0.698388
0.0177605 0.199461 0.804051
-0.0022054 0.270051 0.870707
0.0317522 0.262244 0.919015
0.147171 0.125973 0.969994
0.265906 -0.0415868 1.00723
0.272029 -0.051802 0.997047
0.137542 0.154696 0.935789
-0.0441677 0.399268 0.854758
-0.149291 0.437268 0.778571
-0.128739 0.212573 0.701479
-0.0209335 -0.116633 0.613806
0.116808 -0.380419 0.530649
0.262723 -0.542272 0.473659
0.412416 -0.640214 0.435054
0.535659 -0.68435 0.385367
0.588113 -0.671234 0.319085
0.565129 -0.633219 0.269615
0.508003 -0.597917 0.266696
0.445858 -0.534586 0.294788
0.412206 -0.31523 0.449696
0.285327 -0.264104 0.427343
0.126029 -0.322423 0.408058
-0.0184374 -0.480167 0.399751
-0.140105 -0.63092 0.389356
-0.25335 -0.677987 0.378318
-0.34018 -0.621381 0.386876
-0.367029 -0.523639 0.418822
-0.337748 -0.425054 0.447562
-0.273941 -0.323586 0.454693
-0.160679 -0.21464 0.467473
0.0175487 -0.107665 0.535041
0.191084 -0.00326688 0.669951
0.241189 0.106548 0.832129
0.153523 0.195543 0.971544
0.0628581 0.193804 1.06643
0.0861632 0.069333 1.11179
0.157545 -0.0824752 1.09287
0.103823 -0.0898652 0.995366
-0.124256 0.109173 0.839452
-0.365116 0.357663 0.682451
-0.416206 0.411578 0.579117
-0.247906 0.183457 0.545315
-0.00847424 -0.185237 0.558841
0.161378 -0.48983 0.580942
0.261936 -0.642799 0.573552
0.369775 -0.678067 0.516144
0.497739 -0.650797 0.426063
0.580035 -0.592885 0.355882
0.578643 -0.529409 0.349614
0.532797 -0.47195 0.396857
0.483988 -0.402753 0.443235
0.404834 -0.308845 0.450219
0.345659 -0.274838 0.453603
0.209131 -0.319874 0.473822
0.0500719 -0.444242 0.47977
-0.0947825 -0.588343 0.438726
-0.215281 -0.676866 0.373721
-0.292432 -0.670826 0.349092
-0.317492 -0.583485 0.394251
-0.321225 -0.462081 0.467217
-0.319523 -0.355613 0.509538
-0.254986 -0.284006 0.520863
-0.076071 -0.226817 0.557413
0.133787 -0.145752 0.662579
0.208364 -0.0284267 0.820213
0.112332 0.0836115 0.976464
0.00953454 0.116931 1.08426
0.0479799 0.0390806 1.11597
0.142444 -0.0764189 1.05503
0.071875 -0.0847406 0.904648
-0.219205 0.0843096 0.707751
-0.513822 0.312463 0.538642
-0.554538 0.373145 0.459956
-0.320273 0.154281 0.484261
-0.0146079 -0.223569 0.571964
0.185709 -0.531266 0.657385
0.289439 -0.643751 0.68208
0.389344 -0.606054 0.626157
0.490609 -0.529209 0.523952
0.517741 -0.477762 0.440808
0.456903 -0.451781 0.417407
0.394515 -0.424035 0.43624
0.393422 -0.373517 0.452185
0.392801 -0.392302 0.366894
0.450924 -0.336318 0.415756
0.39824 -0.324713 0.515003
0.261477 -0.394337 0.596402
0.0802346 -0.533176 0.596691
-0.101129 -0.671914 0.527963
-0.220311 -0.719886 0.468103
-0.252949 -0.637135 0.477373
-0.256003 -0.478136 0.540373
-0.284937 -0.346387 0.598443
-0.294073 -0.29564 0.623336
-0.205459 -0.286759 0.641226
-0.0624737 -0.244633 0.691235
-0.00491454 -0.140499 0.780915
-0.06486 -0.0138371 0.884211
-0.0970069 0.0668364 0.962704
0.0127318 0.0606601 0.978162
0.147934 -0.000900826 0.902876
0.0822704 -0.0191493 0.744001
-0.21849 0.0822591 0.560641
-0.51973 0.246322 0.437905
-0.573369 0.297716 0.428226
-0.374335 0.116068 0.515162
-0.109224 -0.21699 0.632817
0.0920848 -0.483993 0.715036
0.25925 -0.542871 0.729421
0.439823 -0.441855 0.681931
0.563342 -0.3325 0.603687
0.526221 -0.313039 0.5288
0.365354 -0.369169 0.471497
0.248397 -0.428423 0.42335
0.280217 -0.436766 0.380248
0.384388 -0.496539 0.307692
0.53291 -0.41272 0.390203
0.575566 -0.356849 0.564596
0.491054 -0.395861 0.743696
0.293062 -0.528816 0.830851
0.0517601 -0.671996 0.797063
-0.110492 -0.710727 0.6996
-0.130998 -0.599599 0.62403
-0.0885084 -0.415055 0.611821
-0.101521 -0.285002 0.642908
-0.171198 -0.261725 0.674292
-0.207234 -0.28502 0.681932
-0.188708 -0.26845 0.670526
-0.189856 -0.187374 0.660339
-0.229059 -0.0747327 0.669859
-0.208195 0.027165 0.697478
-0.0730462 0.0855332 0.709899
0.0492363 0.0856158 0.660324
-0.0213307 0.056947 0.537805
-0.276663 0.0621778 0.400008
-0.505415 0.115529 0.339027
-0.531146 0.132579 0.400493
-0.385163 0.0160978 0.538703
-0.204541 -0.206553 0.658108
-0.031779 -0.381385 0.696898
0.194798 -0.383885 0.666724
0.468717 -0.24921 0.619047
0.640683 -0.129653 0.586573
0.579417 -0.143648 0.559517
0.356474 -0.282093 0.508178
0.191654 -0.44177 0.422329
0.221343 -0.52258 0.334405
0.316894 -0.56027 0.342086
0.478941 -0.47387 0.438059
0.583818 -0.428027 0.642538
0.568862 -0.485463 0.869005
0.403241 -0.607884 1.00712
0.15831 -0.688174 0.99675
-0.0020953 -0.63939 0.869072
0.0182817 -0.474627 0.718262
0.129072 -0.302209 0.627532
0.162273 -0.224249 0.613631
0.0708477 -0.238793 0.630472
-0.0569344 -0.260605 0.616892
-0.153851 -0.230844 0.545286
-0.239644 -0.167938 0.440204
-0.320978 -0.10651 0.358673
-0.336793 -0.0402931 0.342654
-0.264986 0.0398711 0.376834
-0.206045 0.0938728 0.396047
-0.272721 0.0724769 0.350337
-0.427451 -0.0074924 0.267784
-0.511899 -0.0800664 0.238504
-0.437242 -0.119244 0.322236
-0.272716 -0.161528 0.476645
-0.122979 -0.228057 0.591672
0.0156315 -0.269208 0.597264
0.214158 -0.220326 0.526754
0.454204 -0.0966491 0.470432
0.594248 -0.00367637 0.478024
0.527001 -0.0459391 0.516555
0.323598 -0.228666 0.517503
0.170028 -0.447267 0.453016
0.17991 -0.573429 0.366894
0.156267 -0.593994 0.469813
0.266258 -0.531453 0.570899
0.389553 -0.532207 0.74945
0.441335 -0.630103 0.928101
0.345821 -0.732922 1.01931
0.15391 -0.72063 0.980617
0.0369906 -0.567798 0.843305
0.104281 -0.36911 0.689808
0.266943 -0.249165 0.593105
0.344013 -0.244251 0.566467
0.268593 -0.274931 0.562864
0.117787 -0.244884 0.518097
-0.0334789 -0.156432 0.400664
-0.189872 -0.0971525 0.237142
-0.356112 -0.111682 0.10027
-0.476569 -0.135764 0.0608612
-0.508724 -0.0901879 0.128208
-0.497222 -0.00360416 0.231287
-0.510075 0.0119035 0.276185
-0.529327 -0.0988358 0.238274
-0.466031 -0.264412 0.190902
-0.280288 -0.366625 0.226435
-0.0378054 -0.355724 0.349876
0.164175 -0.270666 0.468227
0.290879 -0.172198 0.492012
0.367688 -0.0868041 0.431928
0.409295 -0.0183272 0.380189
0.391653 0.00723434 0.404511
0.301515 -0.0620205 0.480128
0.181949 -0.242857 0.529365
0.102037 -0.461704 0.512002
0.0958962 -0.596295 0.466259
-0.0325458 -0.655393 0.625462
0.0135517 -0.61904 0.724349
0.134816 -0.642189 0.837551
0.234041 -0.744476 0.897236
0.204538 -0.814722 0.866313
0.0737291 -0.742716 0.761658
-0.00103113 -0.552371 0.639013
0.0873827 -0.379567 0.554427
0.263725 -0.32759 0.528558
0.364436 -0.361651 0.537631
0.32514 -0.352926 0.534198
0.209588 -0.226898 0.477669
0.0766832 -0.0573147 0.354993
-0.0925024 0.0080262 0.190582
-0.315069 -0.0819602 0.0467667
-0.527041 -0.214226 -0.000998374
-0.635943 -0.23852 0.0789703
-0.621823 -0.14288 0.228427
-0.542491 -0.0677244 0.329134
-0.448426 -0.143622 0.306467
-0.324811 -0.341854 0.206508
-0.123668 -0.498972 0.152618
0.157781 -0.478409 0.218209
0.435814 -0.297079 0.355752
0.584258 -0.0953393 0.46004
0.535302 0.00491429 0.48532
0.343194 -0.00481172 0.478648
0.141001 -0.0666201 0.503683
0.0298175 -0.160137 0.561249
0.00994261 -0.310596 0.601508
0.0126669 -0.499616 0.598573
-0.0105989 -0.635476 0.587858
0.0900151 -0.283512 0.247299
0.126374 -0.270862 0.032904
0.14914 -0.286261 -0.147241
0.102923 -0.312448 -0.21897
-0.0176798 -0.301333 -0.193036
-0.137216 -0.240832 -0.144947
-0.149972 -0.163319 -0.120444
-0.0236782 -0.108749 -0.0937679
0.156825 -0.102215 -0.0317914
0.27425 -0.141738 0.0340624
0.296913 -0.180669 0.0375577
0.279418 -0.152819 -0.0298276
0.251845 -0.0557994 -0.096851
0.157564 0.0166083 -0.0963857
-0.0694751 -0.0197311 -0.041117
-0.386122 -0.112824 0.00934772
-0.632971 -0.120603 0.0359206
-0.663065 0.000211948 0.0757109
-0.481878 0.113631 0.148028
-0.252328 0.0618636 0.20191
-0.143506 -0.127395 0.166209
-0.171126 -0.250099 0.0435986
-0.207515 -0.149084 -0.0679354
-0.150441 0.113551 -0.053891
-0.0401937 0.330014 0.119802
0.0167259 0.363719 0.380621
-0.00369466 0.25397 0.606414
-0.0274509 0.116868 0.711351
0.001864 0.00367021 0.694545
0.0559356 -0.106228 0.616533
0.0819632 -0.214849 0.526834
0.0799164 -0.279709 0.415945
-0.0811814 -0.232981 0.186314
-0.0157576 -0.228868 -0.0584902
0.0216574 -0.235983 -0.233292
-0.0279456 -0.24255 -0.266284
-0.139226 -0.209895 -0.179399
-0.231304 -0.139565 -0.0756796
-0.234235 -0.075117 -0.0415541
-0.142853 -0.0498884 -0.0711452
-0.022097 -0.0645058 -0.096727
0.0532973 -0.102689 -0.0792187
0.0758745 -0.137718 -0.0435897
0.10541 -0.137246 -0.0271854
0.175027 -0.0986753 -0.0260887
0.215072 -0.0705027 -0.0132607
0.108259 -0.0966841 0.0119339
-0.162279 -0.141381 0.0268683
-0.442114 -0.117272 0.0357674
-0.525925 -0.00564512 0.0786019
-0.370844 0.0952744 0.167582
-0.163017 0.0809754 0.238091
-0.130518 -0.0194948 0.201557
-0.299162 -0.0593023 0.055589
-0.48289 0.0600576 -0.0815398
-0.515246 0.268416 -0.0658243
-0.419013 0.398169 0.143006
-0.315134 0.362617 0.448244
-0.242809 0.229697 0.701645
-0.15393 0.115316 0.814327
-0.0457124 0.0478716 0.795285
0.00732257 -0.024874 0.703927
-0.0305629 -0.125449 0.578527
-0.0889352 -0.207519 0.410865
-0.383539 -0.147425 0.156766
-0.237447 -0.163994 -0.06191
-0.13684 -0.187988 -0.19039
-0.149517 -0.210006 -0.17086
-0.231312 -0.184381 -0.0447343
-0.30752 -0.0986933 0.0619534
-0.334538 0.000923592 0.0406551
-0.303587 0.0544277 -0.0995101
-0.236553 0.0366845 -0.241071
-0.175699 -0.0316661 -0.273994
-0.138693 -0.100132 -0.193934
-0.0848078 -0.122601 -0.0817525
0.0323805 -0.0994004 -0.00618517
0.166495 -0.0800044 0.0291715
0.179589 -0.101416 0.0527995
-0.00774792 -0.131611 0.0786043
-0.280844 -0.104426 0.109238
-0.411093 -0.0109143 0.156063
-0.305658 0.0780609 0.219119
-0.132513 0.0974028 0.254499
-0.139466 0.0734888 0.2033
-0.371717 0.09702 0.0738811
-0.639233 0.210789 -0.0281408
-0.756556 0.346041 0.0161547
-0.720985 0.388015 0.222073
-0.623996 0.301095 0.482914
-0.494161 0.167237 0.668516
-0.323777 0.0885643 0.728536
-0.185778 0.0739413 0.698989
-0.191875 0.0516091 0.630297
-0.327278 -0.0201153 0.529752
-0.431551 -0.102813 0.372705
-0.644351 -0.0879254 0.182293
-0.418247 -0.12805 0.037629
-0.278427 -0.180628 -0.0358798
-0.288063 -0.228355 -0.010424
-0.378731 -0.209508 0.0651922
-0.470659 -0.0875243 0.0862086
-0.525587 0.0899301 -0.0275781
-0.52053 0.21501 -0.248577
-0.451058 0.206973 -0.446137
-0.359568 0.0835765 -0.496467
-0.297947 -0.0509471 -0.391807
-0.250962 -0.100558 -0.230089
-0.15258 -0.0667797 -0.102845
-0.00568173 -0.0321948 -0.0169435
0.0677303 -0.052953 0.0703504
-0.0404578 -0.0934614 0.172839
-0.25741 -0.083969 0.260842
-0.373149 -0.0158992 0.308393
-0.284105 0.0541755 0.31709
-0.133524 0.0854827 0.290341
-0.147187 0.102176 0.221707
-0.36522 0.153009 0.132004
-0.616829 0.242515 0.0916124
-0.745382 0.31555 0.165508
-0.754603 0.30828 0.333326
-0.709487 0.214176 0.493085
-0.61272 0.098322 0.55798
-0.468878 0.036651 0.533368
-0.38576 0.0393837 0.486466
-0.476422 0.0494918 0.456935
-0.67451 0.0190765 0.419077
-0.767844 -0.0387832 0.32788
-0.637098 -0.0824924 0.241018
-0.394565 -0.133628 0.182894
-0.294996 -0.193349 0.15454
-0.375657 -0.234169 0.141519
-0.535001 -0.196798 0.103363
-0.670553 -0.0371075 0.000486915
-0.733159 0.203155 -0.177065
-0.702055 0.390959 -0.386659
-0.591919 0.399829 -0.544039
-0.473161 0.231373 -0.581829
-0.414484 0.0259176 -0.505818
-0.394738 -0.0705066 -0.379577
-0.327309 -0.0440719 -0.248908
-0.193198 0.00325636 -0.100854
-0.0964333 -0.00561144 0.0897942
-0.136997 -0.0436687 0.293984
-0.258609 -0.0479525 0.437694
-0.296391 -0.0134512 0.475494
-0.190138 0.0190689 0.429405
-0.0807508 0.0360492 0.351106
-0.140644 0.0638002 0.274325
-0.354449 0.117345 0.220707
-0.546112 0.175096 0.223457
-0.603175 0.204857 0.303618
-0.577287 0.188502 0.422613
-0.550796 0.124211 0.495451
-0.517694 0.0313868 0.472759
-0.464211 -0.0471807 0.393238
-0.470597 -0.0746795 0.335559
-0.612107 -0.0579078 0.329274
-0.796164 -0.0386653 0.334552
-0.82484 -0.0472966 0.304395
-0.332348 -0.076832 0.285536
-0.148775 -0.12647 0.286301
-0.140986 -0.164039 0.289625
-0.314645 -0.157205 0.245535
-0.547548 -0.0812333 0.125543
-0.713027 0.0874046 -0.045251
-0.747434 0.328075 -0.212326
-0.6583 0.536466 -0.335528
-0.522164 0.578658 -0.40674
-0.442687 0.418445 -0.438549
-0.454676 0.171796 -0.444022
-0.477941 0.00106277 -0.418127
-0.409756 -0.0371131 -0.330953
-0.259355 -0.0100402 -0.151231
-0.143615 0.00594811 0.10642
-0.135554 0.00305934 0.361786
-0.164564 0.000265853 0.517148
-0.114566 -0.0106303 0.534799
-0.00150298 -0.0375242 0.459992
0.0163394 -0.049967 0.367119
-0.164106 -0.0180229 0.299501
-0.435189 0.0344398 0.267994
-0.583931 0.0603866 0.282112
-0.53156 0.0556193 0.347992
-0.394867 0.0471094 0.436058
-0.311137 0.0281005 0.484696
-0.294562 -0.0385166 0.458202
-0.303779 -0.14452 0.387726
-0.355123 -0.216063 0.334868
-0.472496 -0.196526 0.322202
-0.574485 -0.118495 0.320957
-0.528998 -0.064838 0.304458
0.0432782 -0.00521915 0.280541
0.133418 -0.0553125 0.289484
0.0737008 -0.0681285 0.302638
-0.127507 -0.00977302 0.26554
-0.364415 0.096934 0.156816
-0.505645 0.24 0.0220131
-0.477099 0.428864 -0.0691286
-0.325052 0.628001 -0.0951409
-0.199896 0.73029 -0.100749
-0.224792 0.645314 -0.142257
-0.360203 0.405833 -0.223317
-0.438624 0.149795 -0.285686
-0.355389 -0.00411552 -0.257121
-0.185325 -0.0368529 -0.110442
-0.0763866 0.000678018 0.110771
-0.0621665 0.0457032 0.316057
-0.0394136 0.0449108 0.426217
0.0639936 -0.0241897 0.424172
0.155308 -0.118553 0.356511
0.0637721 -0.155339 0.285777
-0.24193 -0.109414 0.243666
-0.572485 -0.0528695 0.23057
-0.691456 -0.0588863 0.246168
-0.551586 -0.101665 0.298831
-0.318205 -0.107817 0.380799
-0.170415 -0.0823192 0.453924
-0.14006 -0.107492 0.478856
-0.158137 -0.208114 0.45408
-0.180552 -0.289127 0.411248
-0.202026 -0.249373 0.373953
-0.191042 -0.115013 0.338918
-0.101183 -0.00925929 0.301957
0.22592 0.113788 0.242139
0.233625 0.0562941 0.217342
0.169846 0.0465185 0.208625
0.0308982 0.12116 0.19445
-0.13082 0.231316 0.159766
-0.203478 0.338635 0.125002
-0.105996 0.471926 0.126466
0.0909635 0.658325 0.165277
0.187855 0.829325 0.19423
0.0621044 0.850844 0.167118
-0.175172 0.66143 0.0921371
-0.296234 0.351989 0.0253522
-0.220468 0.0924773 0.0163321
-0.0854028 -0.00710879 0.0696482
-0.0422772 0.0338705 0.153154
-0.0641358 0.101657 0.227197
-0.0177312 0.0815324 0.263637
0.118542 -0.0482337 0.253987
0.190224 -0.192479 0.213592
0.0394007 -0.233581 0.173445
-0.297846 -0.166758 0.157416
-0.600448 -0.108666 0.168037
-0.668673 -0.148353 0.199163
-0.505647 -0.233313 0.254683
-0.288206 -0.251877 0.340202
-0.176226 -0.194644 0.436883
-0.177016 -0.160281 0.501365
-0.190806 -0.20088 0.503047
-0.142729 -0.237107 0.453499
-0.0394966 -0.166468 0.389204
0.0743231 -0.00907169 0.33272
0.167576 0.110247 0.28377
0.152951 0.192665 0.239449
0.10847 0.136771 0.176984
0.0808544 0.11759 0.128803
0.0385781 0.173413 0.11972
-0.0285837 0.267897 0.145387
-0.0391658 0.357972 0.19151
0.0915706 0.463964 0.252505
0.292471 0.63351 0.322285
0.35878 0.835206 0.384044
0.189466 0.935826 0.423965
-0.0664884 0.822745 0.444949
-0.183019 0.537196 0.452233
-0.131648 0.254333 0.434215
-0.080844 0.125481 0.377484
-0.133453 0.14925 0.298991
-0.185224 0.192275 0.240405
-0.0952258 0.126594 0.221473
0.0898599 -0.0469791 0.216821
0.169841 -0.203831 0.19346
0.0263799 -0.230303 0.157963
-0.243459 -0.152054 0.147055
-0.435629 -0.105026 0.179086
-0.440555 -0.173351 0.238687
-0.324357 -0.29237 0.309711
-0.236527 -0.338054 0.395131
-0.258278 -0.278421 0.488841
-0.336727 -0.189196 0.550181
-0.351777 -0.134385 0.536209
-0.23764 -0.0894024 0.456181
-0.0419871 -0.000486319 0.368244
0.12289 0.120875 0.315359
0.181635 0.200756 0.28441
-0.0303094 0.183999 0.329092
-0.0915674 0.155771 0.26279
-0.0806697 0.141908 0.194945
-0.0554089 0.175667 0.17399
-0.064537 0.259165 0.20518
-0.0517315 0.358379 0.263425
0.060401 0.456808 0.33139
0.210484 0.582131 0.411233
0.226546 0.74297 0.511201
0.0511354 0.864106 0.632001
-0.155719 0.841068 0.755317
-0.216251 0.666952 0.834762
-0.166336 0.461805 0.814834
-0.177027 0.351592 0.685119
-0.280423 0.338699 0.513173
-0.310301 0.31445 0.3957
-0.146993 0.191411 0.365755
0.0918781 0.00350926 0.367184
0.183066 -0.131036 0.333315
0.0605748 -0.138339 0.270575
-0.132014 -0.068361 0.241609
-0.228022 -0.0398218 0.280861
-0.206348 -0.114949 0.361348
-0.170929 -0.243983 0.445039
-0.216056 -0.327888 0.526689
-0.335096 -0.310652 0.605711
-0.435111 -0.205534 0.645096
-0.419035 -0.0618337 0.600643
-0.267601 0.0703344 0.488485
-0.0636256 0.158507 0.385753
0.0667871 0.197334 0.348261
0.0596056 0.201299 0.350902
-0.142736 0.1379 0.477106
-0.181219 0.157372 0.441677
-0.142856 0.170382 0.393781
-0.0941147 0.201704 0.368102
-0.081551 0.292211 0.36879
-0.0650091 0.413698 0.387022
0.00340635 0.500088 0.427379
0.0624096 0.547063 0.503942
-0.00821225 0.612179 0.621572
-0.204377 0.711714 0.767635
-0.359328 0.7809 0.908957
-0.34961 0.761617 0.990897
-0.262283 0.680798 0.962653
-0.261606 0.603295 0.829589
-0.337816 0.53676 0.671984
-0.313652 0.429387 0.581134
-0.107493 0.257914 0.568962
0.128322 0.0792445 0.563146
0.188104 -0.0220222 0.502182
